image_shown,OS,image_selection.stopped,mouse_3.y,instructions.stopped,trials.thisIndex,key_resp_2.rt,expName,trial.started,key_resp_2.keys,image1_location,consent_form.started,image2_location,date,key_resp_3.keys,participant,blank_screen.stopped,mouse_2.clicked_name,welcome.started,mouse_2.midButton,consent_form.stopped,frameRate,__session,mouse_3.midButton,__experimentName,trial.stopped,condition,key_resp_2.duration,psychopyVersion,trials.thisRepN,mouse_2.x,trials.thisN,mouse.midButton,prompt1,finished_experiment.stopped,key_resp.keys,mouse_3.rightButton,key_resp.rt,mouse_3.x,key_resp.duration,audio_prompt,image_to_select1,trials.ran,image2_label,__participant,mouse.leftButton,blank_screen.started,mouse_2.rightButton,mouse_3.leftButton,image_to_select2,mouse.x,mouse_3.time,instructions.started,audio_text,finished_experiment.started,mouse_2.y,image1_label,mouse_2.leftButton,text1,trials.thisTrialN,__datetime,key_resp_3.rt,image_selection.started,mouse.rightButton,mouse.y,welcome.stopped,session
﻿,Win32,,,,,5.849399999976157,Metalinguistic Conjunctives,,return,,,,2024-07-09_23h22.05.337,,,,,0.0003000000119186552,,,59.523809523812105,001,,metalinguistic_conjunctives_final,,,,2024.1.5,,,,,,,,,,,,,,,,PARTICIPANT,,,,,,,,,,,,,,,,2024-07-09_23h21.50.433,,,,,5.868300000011921,001
﻿,Win32,,-0.35333333333333333,,,,Metalinguistic Conjunctives,,,,5.868500000000001,,2024-07-09_23h22.05.337,,,,,,,19.21910000002384,59.523809523812105,001,0,metalinguistic_conjunctives_final,,,,2024.1.5,,,,,,,,0,,-0.012222222222222223,,,,,,PARTICIPANT,,,,1,,,12.812900000035764,,,,,,,,,2024-07-09_23h21.50.433,,,,,,001
﻿,Win32,,,24.312100000023843,,,Metalinguistic Conjunctives,,,,,,2024-07-09_23h22.05.337,return,,,,,,,59.523809523812105,001,,metalinguistic_conjunctives_final,,,,2024.1.5,,,,,,,,,,,,,,,,PARTICIPANT,,,,,,,,19.21920000004768,,,,,,,,2024-07-09_23h21.50.433,5.0651999999880815,,,,,001
﻿known_objects/baseball.png,Win32,41.541,,,0,,Metalinguistic Conjunctives,24.317800000011918,,left,,right,2024-07-09_23h22.05.337,,,42.04080000001191,image_3,,0,,59.523809523812105,001,,metalinguistic_conjunctives_final,39.091900000035764,and,,2024.1.5,0,0.4911111111111111,0,0,Choose the beag.,,,,,,,audio/audio_prompt/amp_normed/Baseball_and_Beag.wav,NOUN-2-600DPI/2015-600.jpg,1,baseball,PARTICIPANT,1,41.541300000011915,0,,known_objects/baseball.png,0.3466666666666667,,,audio/audio_text/amp_normed/Baseball_and_Beag.wav,,-0.017777777777777778,beag,1,This is a baseball and a beag.,0,2024-07-09_23h21.50.433,,39.09220000004768,0,0.17555555555555555,,001
﻿known_objects/clock.png,Win32,48.73949999999999,,,5,,Metalinguistic Conjunctives,42.041300000011915,,right,,left,2024-07-09_23h22.05.337,,,49.24020000004768,image_3,,0,,59.523809523812105,001,,metalinguistic_conjunctives_final,46.40650000000001,or,,2024.1.5,0,0.4955555555555556,1,0,Choose the dite.,,,,,,,audio/audio_prompt/amp_normed/Clock_or_Dite.wav,NOUN-2-600DPI/2013-600.jpg,1,clock,PARTICIPANT,1,48.739999999999995,0,,known_objects/clock.png,-0.26666666666666666,,,audio/audio_text/amp_normed/Clock_or_Dite.wav,,0.023333333333333334,dite,1,This is a clock or a dite.,1,2024-07-09_23h21.50.433,,46.40660000002384,0,-0.04111111111111111,,001
﻿NOUN-2-600DPI/2017-600.jpg,Win32,54.454700000047666,,,7,,Metalinguistic Conjunctives,49.24949999999998,,right,,left,2024-07-09_23h22.05.337,,,54.95420000004768,image_2,,0,,59.523809523812105,001,,metalinguistic_conjunctives_final,52.521300000011905,label,,2024.1.5,0,0.5322222222222223,2,0,Choose the Jang.,,,,,,,audio/audio_prompt/amp_normed/Jang.wav,NOUN-2-600DPI/2017-600.jpg,1,wrench,PARTICIPANT,1,54.454999999999984,0,,known_objects/wrench.png,-0.47444444444444445,,,audio/audio_text/amp_normed/Jang.wav,,-0.03777777777777778,jang,1,This is a jang.,2,2024-07-09_23h21.50.433,,52.52149999999999,0,-0.057777777777777775,,001
﻿known_objects/camera.png,Win32,60.120200000047674,,,9,,Metalinguistic Conjunctives,54.95440000003575,,right,,left,2024-07-09_23h22.05.337,,,60.62070000004768,image_2,,0,,59.523809523812105,001,,metalinguistic_conjunctives_final,57.557700000047674,mutual_ex,,2024.1.5,0,0.5044444444444445,3,0,Choose the hux.,,,,,,,audio/audio_prompt/amp_normed/Camera.wav,NOUN-2-600DPI/2041-600.jpg,1,camera,PARTICIPANT,1,60.12070000004768,0,,known_objects/camera.png,-0.20777777777777778,,,audio/audio_text/amp_normed/Camera.wav,,-0.0033333333333333335,hux,1,This is a camera.,3,2024-07-09_23h21.50.433,,57.557700000047674,0,-0.24,,001
﻿known_objects/phone.png,Win32,65.68499999999999,,,8,,Metalinguistic Conjunctives,60.62710000002383,,left,,right,2024-07-09_23h22.05.337,,,66.18430000001192,image_2,,0,,59.523809523812105,001,,metalinguistic_conjunctives_final,63.31910000002382,mutual_ex,,2024.1.5,0,0.5055555555555555,4,0,Choose the bem.,,,,,,,audio/audio_prompt/amp_normed/Phone.wav,NOUN-2-600DPI/2030-600.jpg,1,phone,PARTICIPANT,1,65.68499999999999,0,,known_objects/phone.png,-0.011111111111111112,,,audio/audio_text/amp_normed/Phone.wav,,0.03777777777777778,bem,1,This is a phone.,4,2024-07-09_23h21.50.433,,63.319600000023826,0,-0.22444444444444445,,001
﻿known_objects/cup.png,Win32,71.5833000000119,,,1,,Metalinguistic Conjunctives,66.18460000002383,,left,,right,2024-07-09_23h22.05.337,,,72.08310000002383,image_3,,0,,59.523809523812105,001,,metalinguistic_conjunctives_final,69.48380000001191,or,,2024.1.5,0,0.44333333333333336,5,0,Choose the hane.,,,,,,,audio/audio_prompt/amp_normed/Cup_or_Hane.wav,NOUN-2-600DPI/2003-600.jpg,1,cup,PARTICIPANT,1,71.58360000002384,0,,known_objects/cup.png,0.17222222222222222,,,audio/audio_text/amp_normed/Cup_or_Hane.wav,,0.024444444444444446,hane,1,This is a cup or a hane.,5,2024-07-09_23h21.50.433,,69.48390000003575,0,-0.14444444444444443,,001
﻿known_objects/car.png,Win32,77.68190000003575,,,2,,Metalinguistic Conjunctives,72.08340000003575,,left,,right,2024-07-09_23h22.05.337,,,78.18160000002383,image_2,,0,,59.523809523812105,001,,metalinguistic_conjunctives_final,75.7323000000119,not,,2024.1.5,0,-0.49,6,0,Choose the zav.,,,,,,,audio/audio_prompt/amp_normed/Car_not_Zav.wav,NOUN-2-600DPI/2005-600.jpg,1,car,PARTICIPANT,1,77.68220000004767,0,,known_objects/car.png,0.025555555555555557,,,audio/audio_text/amp_normed/Car_not_Zav.wav,,0.0044444444444444444,zav,1,"This is a car, not a zav.",6,2024-07-09_23h21.50.433,,75.73240000003575,0,-0.25666666666666665,,001
﻿known_objects/backpack.png,Win32,83.26399999999998,,,6,,Metalinguistic Conjunctives,78.1818000000119,,right,,left,2024-07-09_23h22.05.337,,,83.76799999999999,image_2,,0,,59.523809523812105,001,,metalinguistic_conjunctives_final,81.49749999999999,not,,2024.1.5,0,-0.43,7,0,Choose the pank.,,,,,,,audio/audio_prompt/amp_normed/Backpack_not_Pank.wav,NOUN-2-600DPI/2014-600.jpg,1,backpack,PARTICIPANT,1,83.26440000003575,0,,known_objects/backpack.png,-0.034444444444444444,,,audio/audio_text/amp_normed/Backpack_not_Pank.wav,,0.023333333333333334,pank,1,"This is a backpack, not a pank.",7,2024-07-09_23h21.50.433,,81.49770000004767,0,-0.18777777777777777,,001
﻿known_objects/lamp.png,Win32,88.94510000002383,,,4,,Metalinguistic Conjunctives,83.7683000000119,,left,,right,2024-07-09_23h22.05.337,,,89.44570000004767,image_3,,0,,59.523809523812105,001,,metalinguistic_conjunctives_final,87.0628000000119,and,,2024.1.5,0,-0.48777777777777775,8,0,Choose the fimp.,,,,,,,audio/audio_prompt/amp_normed/Lamp_and_Fimp.wav,NOUN-2-600DPI/2010-600.jpg,1,lamp,PARTICIPANT,1,88.94510000002383,0,,known_objects/lamp.png,0.0022222222222222222,,,audio/audio_text/amp_normed/Lamp_and_Fimp.wav,,0.04888888888888889,fimp,1,This is a lamp and a fimp.,8,2024-07-09_23h21.50.433,,87.0633000000119,0,-0.22444444444444445,,001
﻿NOUN-2-600DPI/2007-600.jpg,Win32,94.12740000003575,,,3,,Metalinguistic Conjunctives,89.44590000003575,,right,,left,2024-07-09_23h22.05.337,,,94.62720000004767,image_2,,0,,59.523809523812105,001,,metalinguistic_conjunctives_final,91.52840000003575,label,,2024.1.5,0,-0.5066666666666667,9,0,Choose the wupt.,,,,,,,audio/audio_prompt/amp_normed/Wupt.wav,NOUN-2-600DPI/2007-600.jpg,1,headphones,PARTICIPANT,1,94.12740000003575,0,,known_objects/headphones.png,0.04111111111111111,,,audio/audio_text/amp_normed/Wupt.wav,,0.013333333333333334,wupt,1,This is a wupt.,9,2024-07-09_23h21.50.433,,91.52860000002383,0,-0.29777777777777775,,001
﻿,Win32,,,,,,Metalinguistic Conjunctives,,,,,,2024-07-09_23h22.05.337,,,,,,,,59.523809523812105,001,,metalinguistic_conjunctives_final,,,,2024.1.5,,,,,,97.21099999999998,return,,2.5591999999880812,,,,,,,PARTICIPANT,,,,,,,,,,94.63360000002383,,,,,,2024-07-09_23h21.50.433,,,,,,001
﻿,MacIntel,,,,,5.6726000000238415,Metalinguistic Conjunctives,,return,,,,2024-07-09_23h22.16.909,,6646a869ad8565f3ac75c59f,,,0.000399999976160359,,,60.24096385541377,001,,metalinguistic_conjunctives_final,,,,2024.1.5,,,,,,,,,,,,,,,,PARTICIPANT,,,,,,,,,,,,,,,,2024-07-09_23h21.57.061,,,,,5.702000000000005,001
﻿,MacIntel,,-0.223359375,,,,Metalinguistic Conjunctives,,,,5.702300000011924,,2024-07-09_23h22.16.909,,6646a869ad8565f3ac75c59f,,,,,15.307000000000002,60.24096385541377,001,0,metalinguistic_conjunctives_final,,,,2024.1.5,,,,,,,,0,,-0.07353298611111111,,,,,,PARTICIPANT,,,,1,,,9.081400000035757,,,,,,,,,2024-07-09_23h21.57.061,,,,,,001
﻿,MacIntel,,,18.86719999998808,,,Metalinguistic Conjunctives,,,,,,2024-07-09_23h22.16.909,return,6646a869ad8565f3ac75c59f,,,,,,60.24096385541377,001,,metalinguistic_conjunctives_final,,,,2024.1.5,,,,,,,,,,,,,,,,PARTICIPANT,,,,,,,,15.307199999988079,,,,,,,,2024-07-09_23h21.57.061,3.531500000000001,,,,,001
﻿known_objects/baseball.png,MacIntel,36.47660000002384,,,0,,Metalinguistic Conjunctives,18.874499999999998,,left,,right,2024-07-09_23h22.16.909,,6646a869ad8565f3ac75c59f,36.97019999998808,image_3,,0,,60.24096385541377,001,,metalinguistic_conjunctives_final,30.988199999988076,and,,2024.1.5,0,0.48431423611111113,0,0,Choose the beag.,,,,,,,audio/audio_prompt/amp_normed/Baseball_and_Beag.wav,NOUN-2-600DPI/2015-600.jpg,1,baseball,PARTICIPANT,1,36.47710000002384,0,,known_objects/baseball.png,-0.2898480902777778,,,audio/audio_text/amp_normed/Baseball_and_Beag.wav,,0.005798611111111111,beag,1,This is a baseball and a beag.,0,2024-07-09_23h21.57.061,,30.98869999998808,0,-0.0036371527777777778,,001
﻿known_objects/camera.png,MacIntel,47.13980000001192,,,9,,Metalinguistic Conjunctives,36.97080000001192,,left,,right,2024-07-09_23h22.16.909,,6646a869ad8565f3ac75c59f,47.629000000000005,image_2,,0,,60.24096385541377,001,,metalinguistic_conjunctives_final,40.745999999999995,mutual_ex,,2024.1.5,0,-0.4966232638888889,1,0,Choose the hux.,,,,,,,audio/audio_prompt/amp_normed/Camera.wav,NOUN-2-600DPI/2041-600.jpg,1,camera,PARTICIPANT,1,47.13989999997615,0,,known_objects/camera.png,0.08578125,,,audio/audio_text/amp_normed/Camera.wav,,-0.012486979166666667,hux,1,This is a camera.,1,2024-07-09_23h21.57.061,,40.74630000001193,0,0.17805555555555555,,001
﻿NOUN-2-600DPI/2007-600.jpg,MacIntel,53.788100000023846,,,3,,Metalinguistic Conjunctives,47.63939999997616,,left,,right,2024-07-09_23h22.16.909,,6646a869ad8565f3ac75c59f,54.273300000011915,image_2,,0,,60.24096385541377,001,,metalinguistic_conjunctives_final,51.47110000002384,label,,2024.1.5,0,-0.49505642361111113,2,0,Choose the wupt.,,,,,,,audio/audio_prompt/amp_normed/Wupt.wav,NOUN-2-600DPI/2007-600.jpg,1,headphones,PARTICIPANT,1,53.78819999998808,0,,known_objects/headphones.png,0.12377604166666667,,,audio/audio_text/amp_normed/Wupt.wav,,0.02657986111111111,wupt,1,This is a wupt.,2,2024-07-09_23h21.57.061,,51.47119999998807,0,-0.16304253472222222,,001
﻿known_objects/phone.png,MacIntel,60.78930000001192,,,8,,Metalinguistic Conjunctives,54.28569999998808,,left,,right,2024-07-09_23h22.16.909,,6646a869ad8565f3ac75c59f,61.290199999988076,image_2,,0,,60.24096385541377,001,,metalinguistic_conjunctives_final,56.91869999998808,mutual_ex,,2024.1.5,0,-0.5113541666666667,3,0,Choose the bem.,,,,,,,audio/audio_prompt/amp_normed/Phone.wav,NOUN-2-600DPI/2030-600.jpg,1,phone,PARTICIPANT,1,60.789500000000004,0,,known_objects/phone.png,-0.1733940972222222,,,audio/audio_text/amp_normed/Phone.wav,,-0.020438368055555555,bem,1,This is a phone.,3,2024-07-09_23h21.57.061,,56.91889999997616,0,0.11670138888888888,,001
﻿known_objects/car.png,MacIntel,68.16360000002385,,,2,,Metalinguistic Conjunctives,61.30289999997616,,left,,right,2024-07-09_23h22.16.909,,6646a869ad8565f3ac75c59f,68.66319999998808,image_2,,0,,60.24096385541377,001,,metalinguistic_conjunctives_final,65.44410000002384,not,,2024.1.5,0,-0.47876302083333333,4,0,Choose the zav.,,,,,,,audio/audio_prompt/amp_normed/Car_not_Zav.wav,NOUN-2-600DPI/2005-600.jpg,1,car,PARTICIPANT,1,68.16369999998808,0,,known_objects/car.png,-0.1473046875,,,audio/audio_text/amp_normed/Car_not_Zav.wav,,-0.0012543402777777778,zav,1,"This is a car, not a zav.",4,2024-07-09_23h21.57.061,,65.44419999998809,0,0.08725694444444444,,001
﻿NOUN-2-600DPI/2017-600.jpg,MacIntel,73.40310000002384,,,7,,Metalinguistic Conjunctives,68.67569999998808,,left,,right,2024-07-09_23h22.16.909,,6646a869ad8565f3ac75c59f,73.88060000002385,image_2,,0,,60.24096385541377,001,,metalinguistic_conjunctives_final,71.18210000002384,label,,2024.1.5,0,-0.42539496527777776,5,0,Choose the Jang.,,,,,,,audio/audio_prompt/amp_normed/Jang.wav,NOUN-2-600DPI/2017-600.jpg,1,wrench,PARTICIPANT,1,73.40319999998808,0,,known_objects/wrench.png,0.1454513888888889,,,audio/audio_text/amp_normed/Jang.wav,,0.011137152777777777,jang,1,This is a jang.,5,2024-07-09_23h21.57.061,,71.18219999998809,0,0.18341145833333333,,001
﻿known_objects/lamp.png,MacIntel,78.75330000001192,,,4,,Metalinguistic Conjunctives,73.88110000002384,,left,,right,2024-07-09_23h22.16.909,,6646a869ad8565f3ac75c59f,79.24139999997615,image_3,,0,,60.24096385541377,001,,metalinguistic_conjunctives_final,76.5965,and,,2024.1.5,0,0.5066623263888889,6,0,Choose the fimp.,,,,,,,audio/audio_prompt/amp_normed/Lamp_and_Fimp.wav,NOUN-2-600DPI/2010-600.jpg,1,lamp,PARTICIPANT,1,78.75339999997615,0,,known_objects/lamp.png,-0.123984375,,,audio/audio_text/amp_normed/Lamp_and_Fimp.wav,,0.06585503472222222,fimp,1,This is a lamp and a fimp.,6,2024-07-09_23h21.57.061,,76.59660000002384,0,0.1896875,,001
﻿known_objects/clock.png,MacIntel,84.33180000001192,,,5,,Metalinguistic Conjunctives,79.24180000001192,,left,,right,2024-07-09_23h22.16.909,,6646a869ad8565f3ac75c59f,84.81989999997616,image_3,,0,,60.24096385541377,001,,metalinguistic_conjunctives_final,82.228,or,,2024.1.5,0,0.4992317708333333,7,0,Choose the dite.,,,,,,,audio/audio_prompt/amp_normed/Clock_or_Dite.wav,NOUN-2-600DPI/2013-600.jpg,1,clock,PARTICIPANT,1,84.33180000001192,0,,known_objects/clock.png,-0.3089279513888889,,,audio/audio_text/amp_normed/Clock_or_Dite.wav,,0.023038194444444444,dite,1,This is a clock or a dite.,7,2024-07-09_23h21.57.061,,82.22819999998808,0,0.19076822916666666,,001
﻿known_objects/cup.png,MacIntel,89.635,,,1,,Metalinguistic Conjunctives,84.83110000002384,,left,,right,2024-07-09_23h22.16.909,,6646a869ad8565f3ac75c59f,90.11710000002384,image_3,,0,,60.24096385541377,001,,metalinguistic_conjunctives_final,87.65889999997616,or,,2024.1.5,0,0.4859895833333333,8,0,Choose the hane.,,,,,,,audio/audio_prompt/amp_normed/Cup_or_Hane.wav,NOUN-2-600DPI/2003-600.jpg,1,cup,PARTICIPANT,1,89.63510000002384,0,,known_objects/cup.png,-0.13951822916666667,,,audio/audio_text/amp_normed/Cup_or_Hane.wav,,0.029830729166666667,hane,1,This is a cup or a hane.,8,2024-07-09_23h21.57.061,,87.659,0,0.18700086805555555,,001
﻿known_objects/backpack.png,MacIntel,94.87069999998808,,,6,,Metalinguistic Conjunctives,90.1175,,left,,right,2024-07-09_23h22.16.909,,6646a869ad8565f3ac75c59f,95.3615,image_2,,0,,60.24096385541377,001,,metalinguistic_conjunctives_final,92.74069999998808,not,,2024.1.5,0,-0.4240798611111111,9,0,Choose the pank.,,,,,,,audio/audio_prompt/amp_normed/Backpack_not_Pank.wav,NOUN-2-600DPI/2014-600.jpg,1,backpack,PARTICIPANT,1,94.87080000001193,0,,known_objects/backpack.png,-0.2372873263888889,,,audio/audio_text/amp_normed/Backpack_not_Pank.wav,,0.015407986111111112,pank,1,"This is a backpack, not a pank.",9,2024-07-09_23h21.57.061,,92.74080000001192,0,0.24481770833333333,,001
﻿,MacIntel,,,,,,Metalinguistic Conjunctives,,,,,,2024-07-09_23h22.16.909,,6646a869ad8565f3ac75c59f,,,,,,60.24096385541377,001,,metalinguistic_conjunctives_final,,,,2024.1.5,,,,,,97.08219999998808,return,,1.644899999976161,,,,,,,PARTICIPANT,,,,,,,,,,95.36889999997616,,,,,,2024-07-09_23h21.57.061,,,,,,001
﻿,Win32,,,,,3.8789000000059595,Metalinguistic Conjunctives,,return,,,,2024-07-10_02h22.27.535,,,,,0.0009000000059629087,,,8.591065292096381,001,,metalinguistic_conjunctives_final,,,,2024.1.5,,,,,,,,,,,,,,,,PARTICIPANT,,,,,,,,,,,,,,,,2024-07-10_02h22.06.000,,,,,4.007100000008943,001
﻿,Win32,,-0.2777777777777778,,,,Metalinguistic Conjunctives,,,,4.007300000011924,,2024-07-10_02h22.27.535,,,,,,,33.400300000011924,8.591065292096381,001,0,metalinguistic_conjunctives_final,,,,2024.1.5,,,,,,,,0,,-0.0018518235948350695,,,,,,PARTICIPANT,,,,1,,,28.87420000000298,,,,,,,,,2024-07-10_02h22.06.000,,,,,,001
﻿,Win32,,,38.10890000000596,,,Metalinguistic Conjunctives,,,,,,2024-07-10_02h22.27.535,return,,,,,,,8.591065292096381,001,,metalinguistic_conjunctives_final,,,,2024.1.5,,,,,,,,,,,,,,,,PARTICIPANT,,,,,,,,33.40040000000596,,,,,,,,2024-07-10_02h22.06.000,4.565799999997019,,,,,001
﻿known_objects/camera.png,Win32,48.475500000000004,,,9,,Metalinguistic Conjunctives,38.11410000000894,,left,,right,2024-07-10_02h22.27.535,,,48.90720000000298,image_2,,0,,8.591065292096381,001,,metalinguistic_conjunctives_final,44.3345,mutual_ex,,2024.1.5,0,-0.5018518589161061,0,0,Choose the hux.,,,,,,,audio/audio_prompt/amp_normed/Camera.wav,NOUN-2-600DPI/2041-600.jpg,1,camera,PARTICIPANT,1,48.47580000001192,0,,known_objects/camera.png,-0.0018518235948350695,,,audio/audio_text/amp_normed/Camera.wav,,-0.003703717832212095,hux,1,This is a camera.,0,2024-07-10_02h22.06.000,,44.334700000002975,0,-0.2777777777777778,,001
﻿known_objects/cup.png,Win32,55.983700000002976,,,1,,Metalinguistic Conjunctives,48.90770000000298,,right,,left,2024-07-10_02h22.27.535,,,56.41240000000597,image_3,,0,,8.591065292096381,001,,metalinguistic_conjunctives_final,53.11360000000894,or,,2024.1.5,0,0.48148148148148145,1,0,Choose the hane.,,,,,,,audio/audio_prompt/amp_normed/Cup_or_Hane.wav,NOUN-2-600DPI/2003-600.jpg,1,cup,PARTICIPANT,1,55.98390000000597,0,,known_objects/cup.png,-0.11388884650336371,,,audio/audio_text/amp_normed/Cup_or_Hane.wav,,0.03981480775056062,hane,1,This is a cup or a hane.,1,2024-07-10_02h22.06.000,,53.11380000001193,0,-0.25,,001
﻿known_objects/lamp.png,Win32,65.68440000000595,,,4,,Metalinguistic Conjunctives,56.41260000000894,,left,,right,2024-07-10_02h22.27.535,,,66.12340000000597,image_3,,0,,8.591065292096381,001,,metalinguistic_conjunctives_final,62.85070000000298,and,,2024.1.5,0,-0.4962962821677879,2,0,Choose the fimp.,,,,,,,audio/audio_prompt/amp_normed/Lamp_and_Fimp.wav,NOUN-2-600DPI/2010-600.jpg,1,lamp,PARTICIPANT,1,65.68450000000001,0,,known_objects/lamp.png,0.07222225047923901,,,audio/audio_text/amp_normed/Lamp_and_Fimp.wav,,-0.0027777707135235824,fimp,1,This is a lamp and a fimp.,2,2024-07-10_02h22.06.000,,62.85080000001192,0,-0.2037037037037037,,001
﻿known_objects/baseball.png,Win32,76.048,,,0,,Metalinguistic Conjunctives,66.13110000000896,,right,,left,2024-07-10_02h22.27.535,,,76.47190000000597,image_3,,0,,8.591065292096381,001,,metalinguistic_conjunctives_final,70.37899999999999,and,,2024.1.5,0,0.5351852134422019,3,0,Choose the beag.,,,,,,,audio/audio_prompt/amp_normed/Baseball_and_Beag.wav,NOUN-2-600DPI/2015-600.jpg,1,baseball,PARTICIPANT,1,76.04810000000893,0,,known_objects/baseball.png,-0.046296296296296294,,,audio/audio_text/amp_normed/Baseball_and_Beag.wav,,-0.01944446563720703,beag,1,This is a baseball and a beag.,3,2024-07-10_02h22.06.000,,70.37920000000298,0,0,,001
﻿known_objects/car.png,Win32,84.17030000001193,,,2,,Metalinguistic Conjunctives,76.47980000001192,,right,,left,2024-07-10_02h22.27.535,,,84.64330000001192,image_2,,0,,8.591065292096381,001,,metalinguistic_conjunctives_final,80.33720000000298,not,,2024.1.5,0,0.5685186032895688,4,0,Choose the zav.,,,,,,,audio/audio_prompt/amp_normed/Car_not_Zav.wav,NOUN-2-600DPI/2005-600.jpg,1,car,PARTICIPANT,1,84.17040000000597,0,,known_objects/car.png,0.5351852134422019,,,audio/audio_text/amp_normed/Car_not_Zav.wav,,0.020370377434624568,zav,1,"This is a car, not a zav.",4,2024-07-10_02h22.06.000,,80.33730000001194,0,-0.01944446563720703,,001
﻿known_objects/phone.png,Win32,96.40040000000596,,,8,,Metalinguistic Conjunctives,84.65450000000001,,left,,right,2024-07-10_02h22.27.535,,,96.93080000001191,image_2,,0,,8.591065292096381,001,,metalinguistic_conjunctives_final,89.19770000000298,mutual_ex,,2024.1.5,0,0.5046296296296297,5,0,Choose the bem.,,,,,,,audio/audio_prompt/amp_normed/Phone.wav,NOUN-2-600DPI/2030-600.jpg,1,phone,PARTICIPANT,1,96.4005,0,,known_objects/phone.png,0.0888888747603805,,,audio/audio_text/amp_normed/Phone.wav,,0.005555541427047165,bem,1,This is a phone.,5,2024-07-10_02h22.06.000,,89.19770000000298,0,-0.16851856090404368,,001
﻿NOUN-2-600DPI/2017-600.jpg,Win32,103.50870000000299,,,7,,Metalinguistic Conjunctives,96.93980000001193,,left,,right,2024-07-10_02h22.27.535,,,104.03390000000596,image_2,,0,,8.591065292096381,001,,metalinguistic_conjunctives_final,100.805,label,,2024.1.5,0,-0.48055553436279297,6,0,Choose the Jang.,,,,,,,audio/audio_prompt/amp_normed/Jang.wav,NOUN-2-600DPI/2017-600.jpg,1,wrench,PARTICIPANT,1,103.50890000000595,0,,known_objects/wrench.png,0.5046296296296297,,,audio/audio_text/amp_normed/Jang.wav,,0.034259266323513456,jang,1,This is a jang.,6,2024-07-10_02h22.06.000,,100.80520000000297,0,0.005555541427047165,,001
﻿NOUN-2-600DPI/2007-600.jpg,Win32,110.64790000000596,,,3,,Metalinguistic Conjunctives,104.03430000001194,,right,,left,2024-07-10_02h22.27.535,,,111.17810000000895,image_2,,0,,8.591065292096381,001,,metalinguistic_conjunctives_final,107.20560000000893,label,,2024.1.5,0,-0.4740740811383283,7,0,Choose the wupt.,,,,,,,audio/audio_prompt/amp_normed/Wupt.wav,NOUN-2-600DPI/2007-600.jpg,1,headphones,PARTICIPANT,1,110.64790000000596,0,,known_objects/headphones.png,-0.06759255020706742,,,audio/audio_text/amp_normed/Wupt.wav,,0.015740747804994935,wupt,1,This is a wupt.,7,2024-07-10_02h22.06.000,,107.20570000000299,0,-0.1351851710566768,,001
﻿known_objects/clock.png,Win32,118.332,,,5,,Metalinguistic Conjunctives,111.19010000000895,,left,,right,2024-07-10_02h22.27.535,,,118.86220000000299,image_3,,0,,8.591065292096381,001,,metalinguistic_conjunctives_final,115.10250000000002,or,,2024.1.5,0,-0.4740740811383283,8,0,Choose the dite.,,,,,,,audio/audio_prompt/amp_normed/Clock_or_Dite.wav,NOUN-2-600DPI/2013-600.jpg,1,clock,PARTICIPANT,1,118.33210000000895,0,,known_objects/clock.png,-0.4740740811383283,,,audio/audio_text/amp_normed/Clock_or_Dite.wav,,0.015740747804994935,dite,1,This is a clock or a dite.,8,2024-07-10_02h22.06.000,,115.10260000000892,0,0.015740747804994935,,001
